108.579,350 --- 108.579, 591.421
(108,2230)
(108,2231)
(108,2232)
(108,2233)
(108,2234)
(108,2235)
(108,2236)
(108,2237)
(108,2238)
(108,2239)
(108,2240)
(108,2241)
(108,2242)
(108,2243)
(108,2244)
(108,2245)
(108,2246)
(108,2247)
(108,2248)
(108,2249)
(108,2250)
(108,2251)
(108,2252)
(108,2253)
(108,2254)
(108,2255)
(108,2256)
(108,2257)
(108,2258)
(108,2259)
(108,2260)
(108,2261)
(108,2262)
(108,2263)
(108,2264)
(108,2265)
(108,2266)
(108,2267)
(108,2268)
(108,2269)
(108,2270)
(108,2271)
(108,2272)
(108,2273)
(108,2274)
(108,2275)
(108,2276)
(108,2277)
(108,2278)
(108,2279)
(108,2280)
(108,2281)
(108,2282)
(108,2283)
(108,2284)
(108,2285)
(108,2286)
(108,2287)
(108,2288)
(108,2289)
(108,2290)
(108,2291)
(108,2292)
(108,2293)
(108,2294)
(108,2295)
(108,2296)
(108,2297)
(108,2298)
(108,2299)
(108,2300)
(108,2301)
(108,2302)
(108,2303)
(108,2304)
(108,2305)
(108,2306)
(108,2307)
(108,2308)
(108,2309)
(108,2310)
(108,2311)
(108,2312)
(108,2313)
(108,2314)
(108,2315)
(108,2316)
(108,2317)
(108,2318)
(108,2319)
(108,2320)
(108,2321)
(108,2322)
(108,2323)
(108,2324)
(108,2325)
(108,2326)
(108,2327)
(108,2328)
(108,2329)
(108,2330)
(108,2331)
(108,2332)
(108,2333)
(108,2334)
(108,2335)
(108,2336)
(108,2337)
(108,2338)
(108,2339)
(108,2340)
(108,2341)
(108,2342)
(108,2343)
(108,2344)
(108,2345)
(108,2346)
(108,2347)
(108,2348)
(108,2349)
(108,2350)
(108,2351)
(108,2352)
(108,2353)
(108,2354)
(108,2355)
(108,2356)
(108,2357)
(108,2358)
(108,2359)
(108,2360)
(108,2361)
(108,2362)
(108,2363)
(108,2364)
(108,2365)
(108,2366)
(108,2367)
(108,2368)
(108,2369)
(108,2370)
(108,2371)
(108,2372)
(108,2373)
(108,2374)
(108,2375)
(108,2376)
(108,2377)
(108,2378)
(108,2379)
(108,2380)
(108,2381)
(108,2382)
(108,2383)
(108,2384)
(108,2385)
(108,2386)
(108,2387)
(108,2388)
(108,2389)
(108,2390)
(108,2391)
(108,2392)
(108,2393)
(108,2394)
(108,2395)
(108,2396)
(108,2397)
(108,2398)
(108,2399)
(108,2400)
(108,2401)
(108,2402)
(108,2403)
(108,2404)
(108,2405)
(108,2406)
(108,2407)
(108,2408)
(108,2409)
(108,2410)
(108,2411)
(108,2412)
(108,2413)
(108,2414)
(108,2415)
(108,2416)
(108,2417)
(108,2418)
(108,2419)
(108,2420)
(108,2421)
(108,2422)
(108,2423)
(108,2424)
(108,2425)
(108,2426)
(108,2427)
(108,2428)
(108,2429)
(108,2430)
(108,2431)
(108,2432)
(108,2433)
(108,2434)
(108,2435)
(108,2436)
(108,2437)
(108,2438)
(108,2439)
(108,2440)
(108,2441)
(108,2442)
(108,2443)
(108,2444)
(108,2445)
(108,2446)
(108,2447)
(108,2448)
(108,2449)
(108,2450)
(108,2451)
(108,2452)
(108,2453)
(108,2454)
(108,2455)
(108,2456)
(108,2457)
(108,2458)
(108,2459)
(108,2460)
(108,2461)
(108,2462)
(108,2463)
(108,2464)
(108,2465)
(108,2466)
(108,2467)
(108,2468)
(108,2469)
(108,2470)
(108,2471)
(108,2472)
(108,2473)
(108,2474)
(108,2475)
(108,2476)
(108,2477)
(108,2478)
(108,2479)
(108,2480)
(108,2481)
(108,2482)
(108,2483)
(108,2484)
(108,2485)
(108,2486)
(108,2487)
(108,2488)
(108,2489)
(108,2490)
(108,2491)
(108,2492)
(108,2493)
(108,2494)
(108,2495)
(108,2496)
(108,2497)
(108,2498)
(108,2499)
(108,2500)
(108,2501)
(108,2502)
(108,2503)
(108,2504)
(108,2505)
(108,2506)
(108,2507)
(108,2508)
(108,2509)
(108,2510)
(108,2511)
(108,2512)
(108,2513)
(108,2514)
(108,2515)
(108,2516)
(108,2517)
(108,2518)
(108,2519)
(108,2520)
(108,2521)
(108,2522)
(108,2523)
(108,2524)
(108,2525)
(108,2526)
(108,2527)
(108,2528)
(108,2529)
(108,2530)
(108,2531)
(108,2532)
(108,2533)
(108,2534)
(108,2535)
(108,2536)
(108,2537)
(108,2538)
(108,2539)
(108,2540)
(108,2541)
(108,2542)
(108,2543)
(108,2544)
(108,2545)
(108,2546)
(108,2547)
(108,2548)
(108,2549)
(108,2550)
(108,2551)
(108,2552)
(108,2553)
(108,2554)
(108,2555)
(108,2556)
(108,2557)
(108,2558)
(108,2559)
(108,2560)
(108,2561)
(108,2562)
(108,2563)
(108,2564)
(108,2565)
(108,2566)
(108,2567)
(108,2568)
(108,2569)
(108,2570)
(108,2571)
(108,2572)
(108,2573)
(108,2574)
(108,2575)
(108,2576)
(108,2577)
(108,2578)
(108,2579)
(108,2580)
(108,2581)
(108,2582)
(108,2583)
(108,2584)
(108,2585)
(108,2586)
(108,2587)
(108,2588)
(108,2589)
(108,2590)
(108,2591)
(108,2592)
(108,2593)
(108,2594)
(108,2595)
(108,2596)
(108,2597)
(108,2598)
(108,2599)
(108,2600)
(108,2601)
(108,2602)
(108,2603)
(108,2604)
(108,2605)
(108,2606)
(108,2607)
(108,2608)
(108,2609)
(108,2610)
(108,2611)
(108,2612)
(108,2613)
(108,2614)
(108,2615)
(108,2616)
(108,2617)
(108,2618)
(108,2619)
(108,2620)
(108,2621)
(108,2622)
(108,2623)
(108,2624)
(108,2625)
(108,2626)
(108,2627)
(108,2628)
(108,2629)
(108,2630)
(108,2631)
(108,2632)
(108,2633)
(108,2634)
(108,2635)
(108,2636)
(108,2637)
(108,2638)
(108,2639)
(108,2640)
(108,2641)
(108,2642)
(108,2643)
(108,2644)
(108,2645)
(108,2646)
(108,2647)
(108,2648)
(108,2649)
(108,2650)
(108,2651)
(108,2652)
(108,2653)
(108,2654)
(108,2655)
(108,2656)
(108,2657)
(108,2658)
(108,2659)
(108,2660)
(108,2661)
(108,2662)
(108,2663)
(108,2664)
(108,2665)
(108,2666)
(108,2667)
(108,2668)
(108,2669)
(108,2670)
(108,2671)
(108,2672)
(108,2673)
(108,2674)
(108,2675)
(108,2676)
(108,2677)
(108,2678)
(108,2679)
(108,2680)
(108,2681)
(108,2682)
(108,2683)
(108,2684)
(108,2685)
(108,2686)
(108,2687)
(108,2688)
(108,2689)
(108,2690)
(108,2691)
(108,2692)
(108,2693)
(108,2694)
(108,2695)
(108,2696)
(108,2697)
(108,2698)
(108,2699)
(108,2700)
(108,2701)
(108,2702)
(108,2703)
(108,2704)
(108,2705)
(108,2706)
(108,2707)
(108,2708)
(108,2709)
(108,2710)
(108,2711)
(108,2712)
(108,2713)
(108,2714)
(108,2715)
(108,2716)
(108,2717)
(108,2718)
(108,2719)
(108,2720)
(108,2721)
(108,2722)
(108,2723)
(108,2724)
(108,2725)
(108,2726)
(108,2727)
(108,2728)
(108,2729)
(108,2730)
(108,2731)
(108,2732)
(108,2733)
(108,2734)
(108,2735)
(108,2736)
(108,2737)
(108,2738)
(108,2739)
(108,2740)
(108,2741)
(108,2742)
(108,2743)
(108,2744)
(108,2745)
(108,2746)
(108,2747)
(108,2748)
(108,2749)
(108,2750)
(108,2751)
(108,2752)
(108,2753)
(108,2754)
(108,2755)
(108,2756)
(108,2757)
(108,2758)
(108,2759)
(108,2760)
(108,2761)
(108,2762)
(108,2763)
(108,2764)
(108,2765)
(108,2766)
(108,2767)
(108,2768)
(108,2769)
(108,2770)
(108,2771)
(108,2772)
(108,2773)
(108,2774)
(108,2775)
(108,2776)
(108,2777)
(108,2778)
(108,2779)
(108,2780)
(108,2781)
(108,2782)
(108,2783)
(108,2784)
(108,2785)
(108,2786)
(108,2787)
(108,2788)
(108,2789)
(108,2790)
(108,2791)
(108,2792)
(108,2793)
(108,2794)
(108,2795)
(108,2796)
(108,2797)
(108,2798)
(108,2799)
(108,2800)
(108,2801)
(108,2802)
(108,2803)
(108,2804)
(108,2805)
(108,2806)
(108,2807)
(108,2808)
(108,2809)
(108,2810)
(108,2811)
(108,2812)
(108,2813)
(108,2814)
(108,2815)
(108,2816)
(108,2817)
(108,2818)
(108,2819)
(108,2820)
(108,2821)
(108,2822)
(108,2823)
(108,2824)
(108,2825)
(108,2826)
(108,2827)
(108,2828)
(108,2829)
(108,2830)
(108,2831)
(108,2832)
(108,2833)
(108,2834)
(108,2835)
(108,2836)
(108,2837)
(108,2838)
(108,2839)
(108,2840)
(108,2841)
(108,2842)
(108,2843)
(108,2844)
(108,2845)
(108,2846)
(108,2847)
(108,2848)
(108,2849)
(108,2850)
(108,2851)
(108,2852)
(108,2853)
(108,2854)
(108,2855)
(108,2856)
(108,2857)
(108,2858)
(108,2859)
(108,2860)
(108,2861)
(108,2862)
(108,2863)
(108,2864)
(108,2865)
(108,2866)
(108,2867)
(108,2868)
(108,2869)
(108,2870)
(108,2871)
(108,2872)
(108,2873)
(108,2874)
(108,2875)
(108,2876)
(108,2877)
(108,2878)
(108,2879)
(108,2880)
(108,2881)
(108,2882)
(108,2883)
(108,2884)
(108,2885)
(108,2886)
(108,2887)
(108,2888)
(108,2889)
(108,2890)
(108,2891)
(108,2892)
(108,2893)
(108,2894)
(108,2895)
(108,2896)
(108,2897)
(108,2898)
(108,2899)
(108,2900)
(108,2901)
(108,2902)
(108,2903)
(108,2904)
(108,2905)
(108,2906)
(108,2907)
(108,2908)
(108,2909)
(108,2910)
(108,2911)
(108,2912)
(108,2913)
(108,2914)
(108,2915)
(108,2916)
(108,2917)
(108,2918)
(108,2919)
(108,2920)
(108,2921)
(108,2922)
(108,2923)
(108,2924)
(108,2925)
(108,2926)
(108,2927)
(108,2928)
(108,2929)
(108,2930)
(108,2931)
(108,2932)
(108,2933)
(108,2934)
(108,2935)
(108,2936)
(108,2937)
(108,2938)
(108,2939)
(108,2940)
(108,2941)
(108,2942)
(108,2943)
(108,2944)
(108,2945)
(108,2946)
(108,2947)
(108,2948)
(108,2949)
(108,2950)
(108,2951)
(108,2952)
(108,2953)
(108,2954)
(108,2955)
(108,2956)
(108,2957)
(108,2958)
(108,2959)
(108,2960)
(108,2961)
(108,2962)
(108,2963)
(108,2964)
(108,2965)
(108,2966)
(108,2967)
(108,2968)
(108,2969)
(108,2970)
(108,2971)
(108,2972)
(108,2973)
(108,2974)
(108,2975)
(108,2976)
(108,2977)
(108,2978)
(108,2979)
(108,2980)
(108,2981)
(108,2982)
(108,2983)
(108,2984)
(108,2985)
(108,2986)
(108,2987)
(108,2988)
(108,2989)
(108,2990)
(108,2991)
(108,2992)
(108,2993)
(108,2994)
(108,2995)
(108,2996)
(108,2997)
(108,2998)
(108,2999)
(108,3000)
(108,3001)
(108,3002)
(108,3003)
(108,3004)
(108,3005)
(108,3006)
(108,3007)
(108,3008)
(108,3009)
(108,3010)
(108,3011)
(108,3012)
(108,3013)
(108,3014)
(108,3015)
(108,3016)
(108,3017)
(108,3018)
(108,3019)
(108,3020)
(108,3021)
(108,3022)
(108,3023)
(108,3024)
(108,3025)
(108,3026)
(108,3027)
(108,3028)
(108,3029)
(108,3030)
(108,3031)
(108,3032)
(108,3033)
(108,3034)
(108,3035)
(108,3036)
(108,3037)
(108,3038)
(108,3039)
(108,3040)
(108,3041)
(108,3042)
(108,3043)
(108,3044)
(108,3045)
(108,3046)
(108,3047)
(108,3048)
(108,3049)
(108,3050)
(108,3051)
(108,3052)
(108,3053)
(108,3054)
(108,3055)
(108,3056)
(108,3057)
(108,3058)
(108,3059)
(108,3060)
(108,3061)
(108,3062)
(108,3063)
(108,3064)
(108,3065)
(108,3066)
(108,3067)
(108,3068)
(108,3069)
(108,3070)
(108,3071)
(108,3072)
(108,3073)
(108,3074)
(108,3075)
(108,3076)
(108,3077)
(108,3078)
(108,3079)
(108,3080)
(108,3081)
(108,3082)
(108,3083)
(108,3084)
(108,3085)
(108,3086)
(108,3087)
(108,3088)
(108,3089)
(108,3090)
(108,3091)
(108,3092)
(108,3093)
(108,3094)
(108,3095)
(108,3096)
(108,3097)
(108,3098)
(108,3099)
(108,3100)
(108,3101)
(108,3102)
(108,3103)
(108,3104)
(108,3105)
(108,3106)
(108,3107)
(108,3108)
(108,3109)
(108,3110)
(108,3111)
(108,3112)
(108,3113)
(108,3114)
(108,3115)
(108,3116)
(108,3117)
(108,3118)
(108,3119)
(108,3120)
(108,3121)
(108,3122)
(108,3123)
(108,3124)
(108,3125)
(108,3126)
(108,3127)
(108,3128)
(108,3129)
(108,3130)
(108,3131)
(108,3132)
(108,3133)
(108,3134)
(108,3135)
(108,3136)
(108,3137)
(108,3138)
(108,3139)
(108,3140)
(108,3141)
(108,3142)
(108,3143)
(108,3144)
(108,3145)
(108,3146)
(108,3147)
(108,3148)
(108,3149)
(108,3150)
(108,3151)
(108,3152)
(108,3153)
(108,3154)
(108,3155)
(108,3156)
(108,3157)
(108,3158)
(108,3159)
(108,3160)
(108,3161)
(108,3162)
(108,3163)
(108,3164)
(108,3165)
(108,3166)
(108,3167)
(108,3168)
(108,3169)
(108,3170)
(108,3171)
(108,3172)
(108,3173)
(108,3174)
(108,3175)
(108,3176)
(108,3177)
(108,3178)
(108,3179)
(108,3180)
(108,3181)
(108,3182)
(108,3183)
(108,3184)
(108,3185)
(108,3186)
(108,3187)
(108,3188)
(108,3189)
(108,3190)
(108,3191)
(108,3192)
(108,3193)
(108,3194)
(108,3195)
(108,3196)
(108,3197)
(108,3198)
(108,3199)
(108,3200)
(108,3201)
(108,3202)
(108,3203)
(108,3204)
(108,3205)
(108,3206)
(108,3207)
(108,3208)
(108,3209)
(108,3210)
(108,3211)
(108,3212)
(108,3213)
(108,3214)
(108,3215)
(108,3216)
(108,3217)
(108,3218)
(108,3219)
(108,3220)
(108,3221)
(108,3222)
(108,3223)
(108,3224)
(108,3225)
(108,3226)
(108,3227)
(108,3228)
(108,3229)
(108,3230)
(108,3231)
(108,3232)
(108,3233)
(108,3234)
(108,3235)
(108,3236)
(108,3237)
(108,3238)
(108,3239)
(108,3240)
(108,3241)
(108,3242)
(108,3243)
(108,3244)
(108,3245)
(108,3246)
(108,3247)
(108,3248)
(108,3249)
(108,3250)
(108,3251)
(108,3252)
(108,3253)
(108,3254)
(108,3255)
(108,3256)
(108,3257)
(108,3258)
(108,3259)
(108,3260)
(108,3261)
(108,3262)
(108,3263)
(108,3264)
(108,3265)
(108,3266)
(108,3267)
(108,3268)
(108,3269)
(108,3270)
(108,3271)
(108,3272)
(108,3273)
(108,3274)
(108,3275)
(108,3276)
(108,3277)
(108,3278)
(108,3279)
(108,3280)
(108,3281)
(108,3282)
(108,3283)
(108,3284)
(108,3285)
(108,3286)
(108,3287)
(108,3288)
(108,3289)
(108,3290)
(108,3291)
(108,3292)
(108,3293)
(108,3294)
(108,3295)
(108,3296)
(108,3297)
(108,3298)
(108,3299)
(108,3300)
(108,3301)
(108,3302)
(108,3303)
(108,3304)
(108,3305)
(108,3306)
(108,3307)
(108,3308)
(108,3309)
(108,3310)
(108,3311)
(108,3312)
(108,3313)
(108,3314)
(108,3315)
(108,3316)
(108,3317)
(108,3318)
(108,3319)
(108,3320)
(108,3321)
(108,3322)
(108,3323)
(108,3324)
(108,3325)
(108,3326)
(108,3327)
(108,3328)
(108,3329)
(108,3330)
(108,3331)
(108,3332)
(108,3333)
(108,3334)
(108,3335)
(108,3336)
(108,3337)
(108,3338)
(108,3339)
(108,3340)
(108,3341)
(108,3342)
(108,3343)
(108,3344)
(108,3345)
(108,3346)
(108,3347)
(108,3348)
(108,3349)
(108,3350)
(108,3351)
(108,3352)
(108,3353)
(108,3354)
(108,3355)
(108,3356)
(108,3357)
(108,3358)
(108,3359)
(108,3360)
(108,3361)
(108,3362)
(108,3363)
(108,3364)
(108,3365)
(108,3366)
(108,3367)
(108,3368)
(108,3369)
(108,3370)
(108,3371)
(108,3372)
(108,3373)
(108,3374)
(108,3375)
(108,3376)
(108,3377)
(108,3378)
(108,3379)
(108,3380)
(108,3381)
(108,3382)
(108,3383)
(108,3384)
(108,3385)
(108,3386)
(108,3387)
(108,3388)
(108,3389)
(108,3390)
(108,3391)
(108,3392)
(108,3393)
(108,3394)
(108,3395)
(108,3396)
(108,3397)
(108,3398)
(108,3399)
(108,3400)
(108,3401)
(108,3402)
(108,3403)
(108,3404)
(108,3405)
(108,3406)
(108,3407)
(108,3408)
(108,3409)
(108,3410)
(108,3411)
(108,3412)
(108,3413)
(108,3414)
(108,3415)
(108,3416)
(108,3417)
(108,3418)
(108,3419)
(108,3420)
(108,3421)
(108,3422)
(108,3423)
(108,3424)
(108,3425)
(108,3426)
(108,3427)
(108,3428)
(108,3429)
(108,3430)
(108,3431)
(108,3432)
(108,3433)
(108,3434)
(108,3435)
(108,3436)
(108,3437)
(108,3438)
(108,3439)
(108,3440)
(108,3441)
(108,3442)
(108,3443)
(108,3444)
(108,3445)
(108,3446)
(108,3447)
(108,3448)
(108,3449)
(108,3450)
(108,3451)
(108,3452)
(108,3453)
(108,3454)
(108,3455)
(108,3456)
(108,3457)
(108,3458)
(108,3459)
(108,3460)
(108,3461)
(108,3462)
(108,3463)
(108,3464)
(108,3465)
(108,3466)
(108,3467)
(108,3468)
(108,3469)
(108,3470)
(108,3471)
(108,3472)
(108,3473)
(108,3474)
(108,3475)
(108,3476)
(108,3477)
(108,3478)
(108,3479)
(108,3480)
(108,3481)
(108,3482)
(108,3483)
(108,3484)
(108,3485)
(108,3486)
(108,3487)
(108,3488)
(108,3489)
(108,3490)
(108,3491)
(108,3492)
(108,3493)
(108,3494)
(108,3495)
(108,3496)
(108,3497)
(108,3498)
(108,3499)
(108,3500)
(108,3501)
(108,3502)
(108,3503)
(108,3504)
(108,3505)
(108,3506)
(108,3507)
(108,3508)
(108,3509)
(108,3510)
(108,3511)
(108,3512)
(108,3513)
(108,3514)
(108,3515)
(108,3516)
(108,3517)
(108,3518)
(108,3519)
(108,3520)
(108,3521)
(108,3522)
(108,3523)
(108,3524)
(108,3525)
(108,3526)
(108,3527)
(108,3528)
(108,3529)
(108,3530)
(108,3531)
(108,3532)
(108,3533)
(108,3534)
(108,3535)
(108,3536)
(108,3537)
(108,3538)
(108,3539)
(108,3540)
(108,3541)
(108,3542)
(108,3543)
(108,3544)
(108,3545)
(108,3546)
(108,3547)
(108,3548)
(108,3549)
(108,3550)
(108,3551)
(108,3552)
(108,3553)
(108,3554)
(108,3555)
(108,3556)
(108,3557)
(108,3558)
(108,3559)
(108,3560)
(108,3561)
(108,3562)
(108,3563)
(108,3564)
(108,3565)
(108,3566)
(108,3567)
(108,3568)
(108,3569)
(108,3570)
(108,3571)
(108,3572)
(108,3573)
(108,3574)
(108,3575)
(108,3576)
(108,3577)
(108,3578)
(108,3579)
(108,3580)
(108,3581)
(108,3582)
(108,3583)
(108,3584)
(108,3585)
(108,3586)
(108,3587)
(108,3588)
(108,3589)
(108,3590)
(108,3591)
(108,3592)
(108,3593)
(108,3594)
(108,3595)
(108,3596)
(108,3597)
(108,3598)
(108,3599)
(108,3600)
(108,3601)
(108,3602)
(108,3603)
(108,3604)
(108,3605)
(108,3606)
(108,3607)
(108,3608)
(108,3609)
(108,3610)
(108,3611)
(108,3612)
(108,3613)
(108,3614)
(108,3615)
(108,3616)
(108,3617)
(108,3618)
(108,3619)
(108,3620)
(108,3621)
(108,3622)
(108,3623)
(108,3624)
(108,3625)
(108,3626)
(108,3627)
(108,3628)
(108,3629)
(108,3630)
(108,3631)
(108,3632)
(108,3633)
(108,3634)
(108,3635)
(108,3636)
(108,3637)
(108,3638)
(108,3639)
(108,3640)
(108,3641)
(108,3642)
(108,3643)
(108,3644)
(108,3645)
(108,3646)
(108,3647)
(108,3648)
(108,3649)
(108,3650)
(108,3651)
(108,3652)
(108,3653)
(108,3654)
(108,3655)
(108,3656)
(108,3657)
(108,3658)
(108,3659)
(108,3660)
(108,3661)
(108,3662)
(108,3663)
(108,3664)
(108,3665)
(108,3666)
(108,3667)
(108,3668)
(108,3669)
(108,3670)
(108,3671)
(108,3672)
(108,3673)
(108,3674)
(108,3675)
(108,3676)
(108,3677)
(108,3678)
(108,3679)
(108,3680)
(108,3681)
(108,3682)
(108,3683)
(108,3684)
(108,3685)
(108,3686)
(108,3687)
(108,3688)
(108,3689)
(108,3690)
(108,3691)
(108,3692)
(108,3693)
(108,3694)
(108,3695)
(108,3696)
(108,3697)
(108,3698)
(108,3699)
(108,3700)
(108,3701)
(108,3702)
(108,3703)
(108,3704)
(108,3705)
(108,3706)
(108,3707)
(108,3708)
(108,3709)
(108,3710)
(108,3711)
(108,3712)
(108,3713)
(108,3714)
(108,3715)
(108,3716)
(108,3717)
(108,3718)
(108,3719)
(108,3720)
(108,3721)
(108,3722)
(108,3723)
(108,3724)
(108,3725)
(108,3726)
(108,3727)
(108,3728)
(108,3729)
(108,3730)
(108,3731)
(108,3732)
(108,3733)
(108,3734)
(108,3735)
(108,3736)
(108,3737)
(108,3738)
(108,3739)
(108,3740)
(108,3741)
(108,3742)
(108,3743)
(108,3744)
(108,3745)
(108,3746)
(108,3747)
(108,3748)
(108,3749)
(108,3750)
(108,3751)
(108,3752)
(108,3753)
(108,3754)
(108,3755)
(108,3756)
(108,3757)
(108,3758)
(108,3759)
(108,3760)
(108,3761)
(108,3762)
(108,3763)
(108,3764)
(108,3765)
(108,3766)
(108,3767)
(108,3768)
(108,3769)
(108,3770)
(108,3771)
(108,3772)
(108,3773)
(108,3774)
(108,3775)
(108,3776)
(108,3777)
(108,3778)
(108,3779)
(108,3780)
(108,3781)
(108,3782)
(108,3783)
(108,3784)
(108,3785)
(108,3786)
(108,3787)
(108,3788)
(108,3789)
(108,3790)
(108,3791)
(108,3792)
(108,3793)
(108,3794)
(108,3795)
(108,3796)
(108,3797)
(108,3798)
(108,3799)
(108,3800)
(108,3801)
(108,3802)
(108,3803)
(108,3804)
(108,3805)
(108,3806)
(108,3807)
(108,3808)
(108,3809)
(108,3810)
(108,3811)
(108,3812)
(108,3813)
(108,3814)
(108,3815)
(108,3816)
(108,3817)
(108,3818)
(108,3819)
(108,3820)
(108,3821)
(108,3822)
(108,3823)
(108,3824)
(108,3825)
(108,3826)
(108,3827)
(108,3828)
(108,3829)
(108,3830)
(108,3831)
(108,3832)
(108,3833)
(108,3834)
(108,3835)
(108,3836)
(108,3837)
(108,3838)
(108,3839)
(108,3840)
(108,3841)
(108,3842)
(108,3843)
(108,3844)
(108,3845)
(108,3846)
(108,3847)
(108,3848)
(108,3849)
(108,3850)
(108,3851)
(108,3852)
(108,3853)
(108,3854)
(108,3855)
(108,3856)
(108,3857)
(108,3858)
(108,3859)
(108,3860)
(108,3861)
(108,3862)
(108,3863)
(108,3864)
(108,3865)
(108,3866)
(108,3867)
(108,3868)
(108,3869)
(108,3870)
(108,3871)
(108,3872)
(108,3873)
(108,3874)
(108,3875)
(108,3876)
(108,3877)
(108,3878)
(108,3879)
(108,3880)
(108,3881)
(108,3882)
(108,3883)
(108,3884)
(108,3885)
(108,3886)
(108,3887)
(108,3888)
(108,3889)
(108,3890)
(108,3891)
(108,3892)
(108,3893)
(108,3894)
(108,3895)
(108,3896)
(108,3897)
(108,3898)
(108,3899)
(108,3900)
(108,3901)
(108,3902)
(108,3903)
(108,3904)
(108,3905)
(108,3906)
(108,3907)
(108,3908)
(108,3909)
(108,3910)
(108,3911)
(108,3912)
(108,3913)
(108,3914)
(108,3915)
(108,3916)
(108,3917)
(108,3918)
(108,3919)
(108,3920)
(108,3921)
(108,3922)
(108,3923)
(108,3924)
(108,3925)
(108,3926)
(108,3927)
(108,3928)
(108,3929)
(108,3930)
(108,3931)
(108,3932)
(108,3933)
(108,3934)
(108,3935)
(108,3936)
(108,3937)
(108,3938)
(108,3939)
(108,3940)
(108,3941)
(108,3942)
(108,3943)
(108,3944)
(108,3945)
(108,3946)
(108,3947)
(108,3948)
(108,3949)
(108,3950)
(108,3951)
(108,3952)
(108,3953)
(108,3954)
(108,3955)
(108,3956)
(108,3957)
(108,3958)
(108,3959)
(108,3960)
(108,3961)
(108,3962)
(108,3963)
(108,3964)
(108,3965)
(108,3966)
(108,3967)
(108,3968)
(108,3969)
(108,3970)
(108,3971)
(108,3972)
(108,3973)
(108,3974)
(108,3975)
(108,3976)
(108,3977)
(108,3978)
(108,3979)
(108,3980)
(108,3981)
(108,3982)
(108,3983)
(108,3984)
(108,3985)
(108,3986)
(108,3987)
(108,3988)
(108,3989)
(108,3990)
(108,3991)
(108,3992)
(108,3993)
(108,3994)
(108,3995)
(108,3996)
(108,3997)
(108,3998)
(108,3999)
(108,4000)
(108,4001)
(108,4002)
(108,4003)
(108,4004)
(108,4005)
(108,4006)
(108,4007)
(108,4008)
(108,4009)
(108,4010)
(108,4011)
(108,4012)
(108,4013)
(108,4014)
(108,4015)
(108,4016)
(108,4017)
(108,4018)
(108,4019)
(108,4020)
(108,4021)
(108,4022)
(108,4023)
(108,4024)
(108,4025)
(108,4026)
(108,4027)
(108,4028)
(108,4029)
(108,4030)
(108,4031)
(108,4032)
(108,4033)
(108,4034)
(108,4035)
(108,4036)
(108,4037)
(108,4038)
(108,4039)
(108,4040)
(108,4041)
(108,4042)
(108,4043)
(108,4044)
(108,4045)
(108,4046)
(108,4047)
(108,4048)
(108,4049)
(108,4050)
(108,4051)
(108,4052)
(108,4053)
(108,4054)
(108,4055)
(108,4056)
(108,4057)
(108,4058)
(108,4059)
(108,4060)
(108,4061)
(108,4062)
(108,4063)
(108,4064)
(108,4065)
(108,4066)
(108,4067)
(108,4068)
(108,4069)
(108,4070)
(108,4071)
(108,4072)
(108,4073)
(108,4074)
(108,4075)
(108,4076)
(108,4077)
(108,4078)
(108,4079)
(108,4080)
(108,4081)
(108,4082)
(108,4083)
(108,4084)
(108,4085)
(108,4086)
(108,4087)
(108,4088)
(108,4089)
(108,4090)
(108,4091)
(108,4092)
(108,4093)
(108,4094)
(108,4095)
(108,4096)
(108,4097)
(108,4098)
(108,4099)
(108,4100)
(108,4101)
(108,4102)
(108,4103)
(108,4104)
(108,4105)
(108,4106)
(108,4107)
(108,4108)
(108,4109)
(108,4110)
(108,4111)
(108,4112)
(108,4113)
(108,4114)
(108,4115)
(108,4116)
(108,4117)
(108,4118)
(108,4119)
(108,4120)
(108,4121)
(108,4122)
(108,4123)
(108,4124)
(108,4125)
(108,4126)
(108,4127)
(108,4128)
(108,4129)
(108,4130)
(108,4131)
(108,4132)
(108,4133)
(108,4134)
(108,4135)
(108,4136)
(108,4137)
(108,4138)
(108,4139)
(108,4140)
(108,4141)
(108,4142)
(108,4143)
(108,4144)
(108,4145)
(108,4146)
(108,4147)
(108,4148)
(108,4149)
(108,4150)
(108,4151)
(108,4152)
(108,4153)
(108,4154)
(108,4155)
(108,4156)
(108,4157)
(108,4158)
(108,4159)
(108,4160)
(108,4161)
(108,4162)
(108,4163)
(108,4164)
(108,4165)
(108,4166)
(108,4167)
(108,4168)
(108,4169)
(108,4170)
(108,4171)
(108,4172)
(108,4173)
(108,4174)
(108,4175)
(108,4176)
(108,4177)
(108,4178)
(108,4179)
(108,4180)
(108,4181)
(108,4182)
(108,4183)
(108,4184)
(108,4185)
(108,4186)
(108,4187)
(108,4188)
(108,4189)
(108,4190)
(108,4191)
(108,4192)
(108,4193)
(108,4194)
(108,4195)
(108,4196)
(108,4197)
(108,4198)
(108,4199)
(108,4200)
(108,4201)
(108,4202)
(108,4203)
(108,4204)
(108,4205)
(108,4206)
(108,4207)
(108,4208)
(108,4209)
(108,4210)
(108,4211)
(108,4212)
(108,4213)
(108,4214)
(108,4215)
(108,4216)
(108,4217)
(108,4218)
(108,4219)
(108,4220)
(108,4221)
(108,4222)
(108,4223)
(108,4224)
(108,4225)
(108,4226)
